subject,object,verb,sentence,paragraph,scores,sentence_novel,paragraph_novel,affectedness
The thief,the bank,robbed,The thief robbed the bank undetected in the dead of night.,Crime rates had elevated concerns in the local community. Security measures were constantly being reinforced. The thief robbed the bank undetected in the dead of night. The sophisticated heist puzzled investigators. Intensive efforts were dedicated towards apprehension.,"[5, 5, 5, 5, 5, 5, 5, 5]",The thief <|novelverb_past|> the bank undetected in the dead of night.,Crime rates had elevated concerns in the local community. Security measures were constantly being reinforced. The thief <|novelverb_past|> the bank undetected in the dead of night. The sophisticated heist puzzled investigators. Intensive efforts were dedicated towards apprehension.,high
The haunted house,children,terrorized,The haunted house terrorized children every Halloween.,"The old mansion had a reputation for delivering scares annually. Families lined up, anticipating the thrills and chills. The haunted house terrorized children every Halloween. Screams and laughter filled the air, adding to the tradition. Each year promised a unique and terrifying experience.","[5, 5, 5, 5, 5, 5, 1, 5]",The haunted house <|novelverb_past|> children every Halloween.,"The old mansion had a reputation for delivering scares annually. Families lined up, anticipating the thrills and chills. The haunted house <|novelverb_past|> children every Halloween. Screams and laughter filled the air, adding to the tradition. Each year promised a unique and terrifying experience.",high
The construction team,the old bridge,demolished,The construction team demolished the old bridge with precision.,"After months of planning, the city council finally gave the green light. Safety precautions were in place. The construction team demolished the old bridge with precision. Within hours, debris was cleared. The space was ready for a new bridge.","[5, 5, 5, 5, 5, 5, 1, 5]",The construction team <|novelverb_past|> the old bridge with precision.,"After months of planning, the city council finally gave the green light. Safety precautions were in place. The construction team <|novelverb_past|> the old bridge with precision. Within hours, debris was cleared. The space was ready for a new bridge.",high
The pest control company,all the ants in the kitchen,exterminated,The pest control company exterminated all the ants in the kitchen.,"Sarah noticed ants invading her kitchen last week. Frustrated, she called a pest control service. The pest control company exterminated all the ants in the kitchen. Sarah felt relieved. She could finally enjoy a clean, ant-free space.","[5, 5, 5, 5, 5, 5, 1, 5]",The pest control company <|novelverb_past|> all the ants in the kitchen.,"Sarah noticed ants invading her kitchen last week. Frustrated, she called a pest control service. The pest control company <|novelverb_past|> all the ants in the kitchen. Sarah felt relieved. She could finally enjoy a clean, ant-free space.",high
The batter,the baseball,hit,The batter hit the baseball out of the park.,The game was tied in the ninth inning. Fans held their breath as the pitcher wound up. The batter hit the baseball out of the park. Cheers erupted from the stands. The team celebrated their unexpected victory.,"[5, 5, 5, 5, 5, 5, 1, 5]",The batter <|novelverb_past|> the baseball out of the park.,The game was tied in the ninth inning. Fans held their breath as the pitcher wound up. The batter <|novelverb_past|> the baseball out of the park. Cheers erupted from the stands. The team celebrated their unexpected victory.,high
The chef,the vegetables,knifed,The chef knifed the vegetables with expert precision.,The restaurant was bustling with customers. Orders poured in quickly. The chef knifed the vegetables with expert precision. Dishes were plated beautifully. Guests enjoyed their meals immensely.,"[5, 5, 5, 5, 5, 5, 1, 1]",The chef <|novelverb_past|> the vegetables with expert precision.,The restaurant was bustling with customers. Orders poured in quickly. The chef <|novelverb_past|> the vegetables with expert precision. Dishes were plated beautifully. Guests enjoyed their meals immensely.,high
The thunderstorm,the young child,frightened,The thunderstorm frightened the young child.,"As night fell, the winds picked up. Lightning illuminated the sky intermittently. The thunderstorm frightened the young child. He ran to his parents' room. They comforted him until he fell asleep.","[5, 1, 5, 5, 5, 5, 1, 5]",The thunderstorm <|novelverb_past|> the young child.,"As night fell, the winds picked up. Lightning illuminated the sky intermittently. The thunderstorm <|novelverb_past|> the young child. He ran to his parents' room. They comforted him until he fell asleep.",high
The chef,the pasta,boiled,The chef boiled the pasta to perfection.,"In the bustling kitchen, orders kept coming. Several dishes required attention simultaneously. The chef boiled the pasta to perfection. He then combined it with a savory sauce. Customers were delighted with the meal.","[5, 5, 5, 5, 5, 5, 1, 1]",The chef <|novelverb_past|> the pasta to perfection.,"In the bustling kitchen, orders kept coming. Several dishes required attention simultaneously. The chef <|novelverb_past|> the pasta to perfection. He then combined it with a savory sauce. Customers were delighted with the meal.",high
The team,the car,pushed,The team pushed the car out of the mud successfully.,"During their road trip, they got stuck in the mud. Despite several attempts to drive out, the wheels spun in place. The team pushed the car out of the mud successfully. They cheered at their teamwork. Their journey resumed shortly after.","[5, 5, 5, 5, 5, 5, 1, 5]",The team <|novelverb_past|> the car out of the mud successfully.,"During their road trip, they got stuck in the mud. Despite several attempts to drive out, the wheels spun in place. The team <|novelverb_past|> the car out of the mud successfully. They cheered at their teamwork. Their journey resumed shortly after.",high
The recycling center,the cans,crushed,The recycling center crushed the cans efficiently.,Residents of the town were urged to recycle more. Many dropped off bags of recyclable materials each week. The recycling center crushed the cans efficiently. The process reduced waste significantly. The town's initiative proved successful.,"[5, 5, 5, 5, 5, 5, 1, 1]",The recycling center <|novelverb_past|> the cans efficiently.,Residents of the town were urged to recycle more. Many dropped off bags of recyclable materials each week. The recycling center <|novelverb_past|> the cans efficiently. The process reduced waste significantly. The town's initiative proved successful.,high
